1893;03;11;20;-2.0;60.6185;15.6574
1893;04;12;7;0.6;60.6185;15.6574
1893;04;12;13;4.8;60.6185;15.6574
1893;04;12;20;0.4;60.6185;15.6574
1893;11;06;7;-6.2;60.6185;15.6574
1893;11;06;13;-2.2;60.6185;15.6574
1893;11;06;20;-3.8;60.6185;15.6574
1894;03;11;7;0.0;60.6185;15.6574
1894;03;11;13;1.8;60.6185;15.6574
1894;03;11;20;0.4;60.6185;15.6574
1894;04;12;7;1.0;60.6185;15.6574
1894;04;12;13;11.2;60.6185;15.6574
1894;04;12;20;4.6;60.6185;15.6574
1894;11;06;7;1.0;60.6185;15.6574
1894;11;06;13;-0.6;60.6185;15.6574
1894;11;06;20;-1.4;60.6185;15.6574
1895;03;11;7;-6.8;60.6185;15.6574
1895;03;11;13;-1.2;60.6185;15.6574
1895;03;11;20;-2.2;60.6185;15.6574
1895;04;12;7;2.0;60.6185;15.6574
1895;04;12;13;3.8;60.6185;15.6574
1895;04;12;20;0.8;60.6185;15.6574
1895;11;06;7;-0.6;60.6185;15.6574
1895;11;06;13;2.9;60.6185;15.6574
1895;11;06;20;2.6;60.6185;15.6574
1896;03;11;7;0.4;60.6185;15.6574
1896;03;11;13;1.2;60.6185;15.6574
1896;03;11;20;0.0;60.6185;15.6574
1896;04;12;7;1.0;60.6185;15.6574
1896;04;12;13;3.7;60.6185;15.6574
1896;04;12;20;1.2;60.6185;15.6574
1896;11;06;7;5.8;60.6185;15.6574
1896;11;06;13;6.6;60.6185;15.6574
1896;11;06;20;7.0;60.6185;15.6574
1897;03;11;7;-7.5;60.6185;15.6574
1897;03;11;13;-6.2;60.6185;15.6574
1897;03;11;20;-6.5;60.6185;15.6574
1897;04;12;7;2.6;60.6185;15.6574
1897;04;12;13;4.6;60.6185;15.6574
1897;04;12;20;2.6;60.6185;15.6574
1897;11;06;7;-2.6;60.6185;15.6574
1897;11;06;13;4.8;60.6185;15.6574
1897;11;06;20;1.4;60.6185;15.6574
1898;03;11;7;-4.2;60.6185;15.6574
1898;03;11;13;2.0;60.6185;15.6574
1898;03;11;20;-1.4;60.6185;15.6574
1898;04;12;7;-1.8;60.6185;15.6574
1898;04;12;13;1.2;60.6185;15.6574
1898;04;12;20;-1.0;60.6185;15.6574
1898;11;06;7;1.0;60.6185;15.6574
1898;11;06;13;0.2;60.6185;15.6574
1898;11;06;20;0.0;60.6185;15.6574
1899;03;11;7;-2.2;60.6185;15.6574
1899;03;11;13;3.6;60.6185;15.6574
1899;03;11;20;-0.2;60.6185;15.6574
1899;04;12;7;0.6;60.6185;15.6574
1899;04;12;13;2.4;60.6185;15.6574
1899;04;12;20;-0.2;60.6185;15.6574
1899;11;06;7;8.8;60.6185;15.6574
1899;11;06;13;10.0;60.6185;15.6574
1899;11;06;20;11.0;60.6185;15.6574
1900;03;11;7;-0.4;60.6185;15.6574
1900;03;11;20;-0.6;60.6185;15.6574
1900;04;12;7;4.0;60.6185;15.6574
1900;04;12;13;5.0;60.6185;15.6574
1900;04;12;20;2.2;60.6185;15.6574
1900;11;06;7;3.8;60.6185;15.6574
1900;11;06;13;4.2;60.6185;15.6574
1900;11;06;20;2.2;60.6185;15.6574
1901;03;11;7;0.4;60.6185;15.6574
1901;03;11;13;6.2;60.6185;15.6574
1901;03;11;20;3.0;60.6185;15.6574
1901;04;12;7;-1.2;60.6185;15.6574
1901;04;12;13;8.4;60.6185;15.6574
1901;04;12;20;2.0;60.6185;15.6574
1901;11;06;7;4.2;60.6185;15.6574
1901;11;06;13;6.0;60.6185;15.6574
1901;11;06;20;4.0;60.6185;15.6574
1902;03;11;7;-2.0;60.6185;15.6574
1902;03;11;13;-4.4;60.6185;15.6574
1902;03;11;20;-8.0;60.6185;15.6574
1902;04;12;7;-8.2;60.6185;15.6574
1902;04;12;13;5.2;60.6185;15.6574
1902;04;12;20;-2.6;60.6185;15.6574
1902;11;06;7;-5.7;60.6185;15.6574
1902;11;06;13;2.6;60.6185;15.6574
1902;11;06;20;-2.4;60.6185;15.6574
