1946;03;11;13;-1.1;57.7607;12.9468
1946;03;11;18;-1.6;57.7607;12.9468
1946;04;12;7;0.8;57.7607;12.9468
1946;04;12;13;5.4;57.7607;12.9468
1946;04;12;18;2.2;57.7607;12.9468
1946;11;06;7;2.2;57.7607;12.9468
1946;11;06;13;4.5;57.7607;12.9468
1946;11;06;18;4.0;57.7607;12.9468
1947;03;11;6;-17.8;57.7607;12.9468
1947;03;11;12;-3.5;57.7607;12.9468
1947;03;11;18;-5.4;57.7607;12.9468
1947;04;12;6;3.7;57.7607;12.9468
1947;04;12;12;10.6;57.7607;12.9468
1947;04;12;18;8.0;57.7607;12.9468
1947;11;06;6;3.9;57.7607;12.9468
1947;11;06;12;5.8;57.7607;12.9468
1947;11;06;18;1.2;57.7607;12.9468
1948;03;11;6;-1.2;57.7607;12.9468
1948;03;11;12;9.5;57.7607;12.9468
1948;03;11;18;1.6;57.7607;12.9468
1948;04;12;6;-0.1;57.7607;12.9468
1948;04;12;12;11.9;57.7607;12.9468
1948;04;12;18;7.7;57.7607;12.9468
1948;11;06;6;4.2;57.7607;12.9468
1948;11;06;12;1.9;57.7607;12.9468
1948;11;06;18;-0.7;57.7607;12.9468
1949;03;11;6;-4.3;57.7607;12.9468
1949;03;11;12;4.1;57.7607;12.9468
1949;03;11;18;0.7;57.7607;12.9468
1949;04;12;6;4.8;57.7607;12.9468
1949;04;12;12;7.2;57.7607;12.9468
1949;04;12;18;6.4;57.7607;12.9468
1949;11;06;6;4.1;57.7607;12.9468
1949;11;06;12;5.4;57.7607;12.9468
1949;11;06;18;5.1;57.7607;12.9468
1950;03;11;6;2.5;57.7607;12.9468
1950;03;11;12;3.5;57.7607;12.9468
1950;03;11;18;1.0;57.7607;12.9468
1950;04;12;6;3.3;57.7607;12.9468
1950;04;12;12;5.2;57.7607;12.9468
1950;04;12;18;4.4;57.7607;12.9468
1950;11;06;6;0.1;57.7607;12.9468
1950;11;06;12;0.5;57.7607;12.9468
